"1787","15/1/1991 00:00:00","2047/10/01","29","t",,,,,,,"f","1"
"1788","13/2/1991 00:00:00","2047/11/01","30","t",,,,,,,"f","1"
"1789","15/3/1991 00:00:00","2047/12/01","30","t",,,,,,,"f","1"
"1790","14/4/1991 00:00:00","2048/01/01","31","t",,,,,,,"f","1"
"1791","15/5/1991 00:00:00","2048/02/01","31","t",,,,,,,"f","1"
"1792","15/6/1991 00:00:00","2048/03/01","32","t",,,,,,,"f","1"
"1793","17/7/1991 00:00:00","2048/04/01","31","t",,,,,,,"f","1"
"1794","17/8/1991 00:00:00","2048/05/01","31","t",,,,,,,"f","1"
"1795","17/9/1991 00:00:00","2048/06/01","31","t",,,,,,,"f","1"
"1796","18/10/1991 00:00:00","2048/07/01","30","t",,,,,,,"f","1"
"1797","17/11/1991 00:00:00","2048/08/01","29","t",,,,,,,"f","1"
"1798","16/12/1991 00:00:00","2048/09/01","30","t",,,,,,,"f","1"
"1799","15/1/1992 00:00:00","2048/10/01","29","t",,,,,,,"f","1"
"1800","13/2/1992 00:00:00","2048/11/01","30","t",,,,,,,"f","1"
"1801","14/3/1992 00:00:00","2048/12/01","30","t",,,,,,,"f","1"
"1802","13/4/1992 00:00:00","2049/01/01","31","t",,,,,,,"f","1"
"1803","14/5/1992 00:00:00","2049/02/01","32","t",,,,,,,"f","1"
"1804","15/6/1992 00:00:00","2049/03/01","31","t",,,,,,,"f","1"
"1805","16/7/1992 00:00:00","2049/04/01","32","t",,,,,,,"f","1"
"1806","17/8/1992 00:00:00","2049/05/01","31","t",,,,,,,"f","1"
"1807","17/9/1992 00:00:00","2049/06/01","30","t",,,,,,,"f","1"
"1808","17/10/1992 00:00:00","2049/07/01","30","t",,,,,,,"f","1"
"1809","16/11/1992 00:00:00","2049/08/01","30","t",,,,,,,"f","1"
"1810","16/12/1992 00:00:00","2049/09/01","29","t",,,,,,,"f","1"
"1811","14/1/1993 00:00:00","2049/10/01","29","t",,,,,,,"f","1"
"1812","12/2/1993 00:00:00","2049/11/01","30","t",,,,,,,"f","1"
"1813","14/3/1993 00:00:00","2049/12/01","30","t",,,,,,,"f","1"
"1814","13/4/1993 00:00:00","2050/01/01","31","t",,,,,,,"f","1"
"1815","14/5/1993 00:00:00","2050/02/01","32","t",,,,,,,"f","1"
"1816","15/6/1993 00:00:00","2050/03/01","31","t",,,,,,,"f","1"
"1817","16/7/1993 00:00:00","2050/04/01","32","t",,,,,,,"f","1"
"1818","17/8/1993 00:00:00","2050/05/01","31","t",,,,,,,"f","1"
"1819","17/9/1993 00:00:00","2050/06/01","30","t",,,,,,,"f","1"
"1820","17/10/1993 00:00:00","2050/07/01","30","t",,,,,,,"f","1"
"1821","16/11/1993 00:00:00","2050/08/01","30","t",,,,,,,"f","1"
"1822","16/12/1993 00:00:00","2050/09/01","29","t",,,,,,,"f","1"
"1823","14/1/1994 00:00:00","2050/10/01","30","t",,,,,,,"f","1"
"1824","13/2/1994 00:00:00","2050/11/01","29","t",,,,,,,"f","1"
"1825","14/3/1994 00:00:00","2050/12/01","31","t",,,,,,,"f","1"
"1826","14/4/1994 00:00:00","2051/01/01","31","t",,,,,,,"f","1"
"1827","15/5/1994 00:00:00","2051/02/01","31","t",,,,,,,"f","1"
"1828","15/6/1994 00:00:00","2051/03/01","31","t",,,,,,,"f","1"
"1829","16/7/1994 00:00:00","2051/04/01","32","t",,,,,,,"f","1"
"1830","17/8/1994 00:00:00","2051/05/01","31","t",,,,,,,"f","1"
"1831","17/9/1994 00:00:00","2051/06/01","31","t",,,,,,,"f","1"
"1832","18/10/1994 00:00:00","2051/07/01","30","t",,,,,,,"f","1"
"1833","17/11/1994 00:00:00","2051/08/01","29","t",,,,,,,"f","1"
"1834","16/12/1994 00:00:00","2051/09/01","30","t",,,,,,,"f","1"
"1835","15/1/1995 00:00:00","2051/10/01","29","t",,,,,,,"f","1"
"1836","13/2/1995 00:00:00","2051/11/01","30","t",,,,,,,"f","1"
"1837","15/3/1995 00:00:00","2051/12/01","30","t",,,,,,,"f","1"
"1838","14/4/1995 00:00:00","2052/01/01","31","t",,,,,,,"f","1"
"1839","15/5/1995 00:00:00","2052/02/01","31","t",,,,,,,"f","1"
"1840","15/6/1995 00:00:00","2052/03/01","32","t",,,,,,,"f","1"
"1841","17/7/1995 00:00:00","2052/04/01","31","t",,,,,,,"f","1"
"1842","17/8/1995 00:00:00","2052/05/01","31","t",,,,,,,"f","1"
"1843","17/9/1995 00:00:00","2052/06/01","31","t",,,,,,,"f","1"
"1844","18/10/1995 00:00:00","2052/07/01","30","t",,,,,,,"f","1"
"1845","17/11/1995 00:00:00","2052/08/01","29","t",,,,,,,"f","1"
"1846","16/12/1995 00:00:00","2052/09/01","30","t",,,,,,,"f","1"
"1847","15/1/1996 00:00:00","2052/10/01","29","t",,,,,,,"f","1"
"1848","13/2/1996 00:00:00","2052/11/01","30","t",,,,,,,"f","1"
"1849","14/3/1996 00:00:00","2052/12/01","30","t",,,,,,,"f","1"
"1850","13/4/1996 00:00:00","2053/01/01","31","t",,,,,,,"f","1"
"1851","14/5/1996 00:00:00","2053/02/01","32","t",,,,,,,"f","1"
"1852","15/6/1996 00:00:00","2053/03/01","31","t",,,,,,,"f","1"
"1853","16/7/1996 00:00:00","2053/04/01","32","t",,,,,,,"f","1"
"1854","17/8/1996 00:00:00","2053/05/01","31","t",,,,,,,"f","1"
"1855","17/9/1996 00:00:00","2053/06/01","30","t",,,,,,,"f","1"
"1856","17/10/1996 00:00:00","2053/07/01","30","t",,,,,,,"f","1"
"1857","16/11/1996 00:00:00","2053/08/01","30","t",,,,,,,"f","1"
"1858","16/12/1996 00:00:00","2053/09/01","29","t",,,,,,,"f","1"
"1859","14/1/1997 00:00:00","2053/10/01","29","t",,,,,,,"f","1"
"1860","12/2/1997 00:00:00","2053/11/01","30","t",,,,,,,"f","1"
"1861","14/3/1997 00:00:00","2053/12/01","30","t",,,,,,,"f","1"
"1862","13/4/1997 00:00:00","2054/01/01","31","t",,,,,,,"f","1"
"1863","14/5/1997 00:00:00","2054/02/01","32","t",,,,,,,"f","1"
"1864","15/6/1997 00:00:00","2054/03/01","31","t",,,,,,,"f","1"
"1865","16/7/1997 00:00:00","2054/04/01","32","t",,,,,,,"f","1"
"1866","17/8/1997 00:00:00","2054/05/01","31","t",,,,,,,"f","1"
"1867","17/9/1997 00:00:00","2054/06/01","30","t",,,,,,,"f","1"
"1868","17/10/1997 00:00:00","2054/07/01","30","t",,,,,,,"f","1"
"1869","16/11/1997 00:00:00","2054/08/01","30","t",,,,,,,"f","1"
"1870","16/12/1997 00:00:00","2054/09/01","29","t",,,,,,,"f","1"
"1871","14/1/1998 00:00:00","2054/10/01","30","t",,,,,,,"f","1"
"1872","13/2/1998 00:00:00","2054/11/01","29","t",,,,,,,"f","1"
"1873","14/3/1998 00:00:00","2054/12/01","31","t",,,,,,,"f","1"
"1874","14/4/1998 00:00:00","2055/01/01","31","t",,,,,,,"f","1"
"1875","15/5/1998 00:00:00","2055/02/01","31","t",,,,,,,"f","1"
"1876","15/6/1998 00:00:00","2055/03/01","32","t",,,,,,,"f","1"
"1877","17/7/1998 00:00:00","2055/04/01","31","t",,,,,,,"f","1"
"1878","17/8/1998 00:00:00","2055/05/01","31","t",,,,,,,"f","1"
"1879","17/9/1998 00:00:00","2055/06/01","31","t",,,,,,,"f","1"
"1880","18/10/1998 00:00:00","2055/07/01","30","t",,,,,,,"f","1"
"1881","17/11/1998 00:00:00","2055/08/01","29","t",,,,,,,"f","1"
"1882","16/12/1998 00:00:00","2055/09/01","30","t",,,,,,,"f","1"
"1883","15/1/1999 00:00:00","2055/10/01","29","t",,,,,,,"f","1"
"1884","13/2/1999 00:00:00","2055/11/01","30","t",,,,,,,"f","1"
"1885","15/3/1999 00:00:00","2055/12/01","30","t",,,,,,,"f","1"
"1886","14/4/1999 00:00:00","2056/01/01","31","t",,,,,,,"f","1"
"1887","15/5/1999 00:00:00","2056/02/01","31","t",,,,,,,"f","1"
"1888","15/6/1999 00:00:00","2056/03/01","32","t",,,,,,,"f","1"
"1889","17/7/1999 00:00:00","2056/04/01","31","t",,,,,,,"f","1"
"1890","17/8/1999 00:00:00","2056/05/01","32","t",,,,,,,"f","1"
"1891","18/9/1999 00:00:00","2056/06/01","30","t",,,,,,,"f","1"
"1892","18/10/1999 00:00:00","2056/07/01","30","t",,,,,,,"f","1"
"1893","17/11/1999 00:00:00","2056/08/01","29","t",,,,,,,"f","1"
"1894","16/12/1999 00:00:00","2056/09/01","30","t",,,,,,,"f","1"
"1895","15/1/2000 00:00:00","2056/10/01","29","t",,,,,,,"f","1"
"1896","13/2/2000 00:00:00","2056/11/01","30","t",,,,,,,"f","1"
"1897","14/3/2000 00:00:00","2056/12/01","30","t",,,,,,,"f","1"
"1898","13/4/2000 00:00:00","2057/01/01","31","t",,,,,,,"f","1"
"1899","14/5/2000 00:00:00","2057/02/01","32","t",,,,,,,"f","1"
"1900","15/6/2000 00:00:00","2057/03/01","31","t",,,,,,,"f","1"
"1901","16/7/2000 00:00:00","2057/04/01","32","t",,,,,,,"f","1"
"1902","17/8/2000 00:00:00","2057/05/01","31","t",,,,,,,"f","1"
"1903","17/9/2000 00:00:00","2057/06/01","30","t",,,,,,,"f","1"
"1904","17/10/2000 00:00:00","2057/07/01","30","t",,,,,,,"f","1"
"1905","16/11/2000 00:00:00","2057/08/01","30","t",,,,,,,"f","1"
"1906","16/12/2000 00:00:00","2057/09/01","29","t",,,,,,,"f","1"
"1907","14/1/2001 00:00:00","2057/10/01","29","t",,,,,,,"f","1"
"1908","12/2/2001 00:00:00","2057/11/01","30","t",,,,,,,"f","1"
"1909","14/3/2001 00:00:00","2057/12/01","31","t",,,,,,,"f","1"
"1910","14/4/2001 00:00:00","2058/01/01","30","t",,,,,,,"f","1"
"1911","14/5/2001 00:00:00","2058/02/01","32","t",,,,,,,"f","1"
"1912","15/6/2001 00:00:00","2058/03/01","31","t",,,,,,,"f","1"
"1913","16/7/2001 00:00:00","2058/04/01","32","t",,,,,,,"f","1"
"1914","17/8/2001 00:00:00","2058/05/01","31","t",,,,,,,"f","1"
"1915","17/9/2001 00:00:00","2058/06/01","30","t",,,,,,,"f","1"
"1916","17/10/2001 00:00:00","2058/07/01","30","t",,,,,,,"f","1"
"1917","16/11/2001 00:00:00","2058/08/01","30","t",,,,,,,"f","1"
"1918","16/12/2001 00:00:00","2058/09/01","29","t",,,,,,,"f","1"
"1919","14/1/2002 00:00:00","2058/10/01","30","t",,,,,,,"f","1"
"1920","13/2/2002 00:00:00","2058/11/01","29","t",,,,,,,"f","1"
"1921","14/3/2002 00:00:00","2058/12/01","31","t",,,,,,,"f","1"
"1922","14/4/2002 00:00:00","2059/01/01","31","t",,,,,,,"f","1"
"1923","15/5/2002 00:00:00","2059/02/01","31","t",,,,,,,"f","1"
"1924","15/6/2002 00:00:00","2059/03/01","32","t",,,,,,,"f","1"
"1925","17/7/2002 00:00:00","2059/04/01","31","t",,,,,,,"f","1"
"1926","17/8/2002 00:00:00","2059/05/01","31","t",,,,,,,"f","1"
"1927","17/9/2002 00:00:00","2059/06/01","31","t",,,,,,,"f","1"
"1928","18/10/2002 00:00:00","2059/07/01","30","t",,,,,,,"f","1"
"1929","17/11/2002 00:00:00","2059/08/01","29","t",,,,,,,"f","1"
"1930","16/12/2002 00:00:00","2059/09/01","30","t",,,,,,,"f","1"
"1931","15/1/2003 00:00:00","2059/10/01","29","t",,,,,,,"f","1"
"1932","13/2/2003 00:00:00","2059/11/01","30","t",,,,,,,"f","1"
"1933","15/3/2003 00:00:00","2059/12/01","30","t",,,,,,,"f","1"
"1934","14/4/2003 00:00:00","2060/01/01","31","t",,,,,,,"f","1"
"1935","15/5/2003 00:00:00","2060/02/01","31","t",,,,,,,"f","1"
"1936","15/6/2003 00:00:00","2060/03/01","32","t",,,,,,,"f","1"
"1937","17/7/2003 00:00:00","2060/04/01","32","t",,,,,,,"f","1"
"1938","18/8/2003 00:00:00","2060/05/01","31","t",,,,,,,"f","1"
"1939","18/9/2003 00:00:00","2060/06/01","30","t",,,,,,,"f","1"
"1940","18/10/2003 00:00:00","2060/07/01","30","t",,,,,,,"f","1"
"1941","17/11/2003 00:00:00","2060/08/01","29","t",,,,,,,"f","1"
"1942","16/12/2003 00:00:00","2060/09/01","30","t",,,,,,,"f","1"
"1943","15/1/2004 00:00:00","2060/10/01","29","t",,,,,,,"f","1"
"1944","13/2/2004 00:00:00","2060/11/01","30","t",,,,,,,"f","1"
"1945","14/3/2004 00:00:00","2060/12/01","30","t",,,,,,,"f","1"
"1946","13/4/2004 00:00:00","2061/01/01","31","t",,,,,,,"f","1"
"1947","14/5/2004 00:00:00","2061/02/01","32","t",,,,,,,"f","1"
"1948","15/6/2004 00:00:00","2061/03/01","31","t",,,,,,,"f","1"
"1949","16/7/2004 00:00:00","2061/04/01","32","t",,,,,,,"f","1"
"1950","17/8/2004 00:00:00","2061/05/01","31","t",,,,,,,"f","1"
"1951","17/9/2004 00:00:00","2061/06/01","30","t",,,,,,,"f","1"
"1952","17/10/2004 00:00:00","2061/07/01","30","t",,,,,,,"f","1"
"1953","16/11/2004 00:00:00","2061/08/01","30","t",,,,,,,"f","1"
"1954","16/12/2004 00:00:00","2061/09/01","29","t",,,,,,,"f","1"
"1955","14/1/2005 00:00:00","2061/10/01","29","t",,,,,,,"f","1"
"1956","12/2/2005 00:00:00","2061/11/01","30","t",,,,,,,"f","1"
"1957","14/3/2005 00:00:00","2061/12/01","31","t",,,,,,,"f","1"
"1958","14/4/2005 00:00:00","2062/01/01","30","t",,,,,,,"f","1"
"1959","14/5/2005 00:00:00","2062/02/01","32","t",,,,,,,"f","1"
"1960","15/6/2005 00:00:00","2062/03/01","31","t",,,,,,,"f","1"
"1961","16/7/2005 00:00:00","2062/04/01","32","t",,,,,,,"f","1"
"1962","17/8/2005 00:00:00","2062/05/01","31","t",,,,,,,"f","1"
"1963","17/9/2005 00:00:00","2062/06/01","31","t",,,,,,,"f","1"
"1964","18/10/2005 00:00:00","2062/07/01","29","t",,,,,,,"f","1"
"1965","16/11/2005 00:00:00","2062/08/01","30","t",,,,,,,"f","1"
"1966","16/12/2005 00:00:00","2062/09/01","29","t",,,,,,,"f","1"
"1967","14/1/2006 00:00:00","2062/10/01","30","t",,,,,,,"f","1"
"1968","13/2/2006 00:00:00","2062/11/01","29","t",,,,,,,"f","1"
"1969","14/3/2006 00:00:00","2062/12/01","31","t",,,,,,,"f","1"
"1970","14/4/2006 00:00:00","2063/01/01","31","t",,,,,,,"f","1"
"1971","15/5/2006 00:00:00","2063/02/01","31","t",,,,,,,"f","1"
"1972","15/6/2006 00:00:00","2063/03/01","32","t",,,,,,,"f","1"
"1973","17/7/2006 00:00:00","2063/04/01","31","t",,,,,,,"f","1"
"1974","17/8/2006 00:00:00","2063/05/01","31","t",,,,,,,"f","1"
"1975","17/9/2006 00:00:00","2063/06/01","31","t",,,,,,,"f","1"
"1976","18/10/2006 00:00:00","2063/07/01","30","t",,,,,,,"f","1"
"1977","17/11/2006 00:00:00","2063/08/01","29","t",,,,,,,"f","1"
"1978","16/12/2006 00:00:00","2063/09/01","30","t",,,,,,,"f","1"
"1979","15/1/2007 00:00:00","2063/10/01","29","t",,,,,,,"f","1"
"1980","13/2/2007 00:00:00","2063/11/01","30","t",,,,,,,"f","1"
"1981","15/3/2007 00:00:00","2063/12/01","30","t",,,,,,,"f","1"
"1982","14/4/2007 00:00:00","2064/01/01","31","t",,,,,,,"f","1"
"1983","15/5/2007 00:00:00","2064/02/01","32","t",,,,,,,"f","1"
"1984","15/6/2007 00:00:00","2064/03/01","32","t",,,,,,,"f","1"
"1985","17/7/2007 00:00:00","2064/04/01","32","t",,,,,,,"f","1"
"1986","18/8/2007 00:00:00","2064/05/01","31","t",,,,,,,"f","1"
"1987","18/9/2007 00:00:00","2064/06/01","30","t",,,,,,,"f","1"
"1988","18/10/2007 00:00:00","2064/07/01","30","t",,,,,,,"f","1"
"1989","17/11/2007 00:00:00","2064/08/01","29","t",,,,,,,"f","1"
"1990","16/12/2007 00:00:00","2064/09/01","30","t",,,,,,,"f","1"
"1991","15/1/2008 00:00:00","2064/10/01","29","t",,,,,,,"f","1"
"1992","13/2/2008 00:00:00","2064/11/01","30","t",,,,,,,"f","1"
"1993","14/3/2008 00:00:00","2064/12/01","30","t",,,,,,,"f","1"
"1994","13/4/2008 00:00:00","2065/01/01","31","t",,,,,,,"f","1"
"1995","14/5/2008 00:00:00","2065/02/01","32","t",,,,,,,"f","1"
"1996","15/6/2008 00:00:00","2065/03/01","31","t",,,,,,,"f","1"
"1997","16/7/2008 00:00:00","2065/04/01","32","t",,,,,,,"f","1"
"1998","17/8/2008 00:00:00","2065/05/01","31","t",,,,,,,"f","1"
"1999","17/9/2008 00:00:00","2065/06/01","30","t",,,,,,,"f","1"
"2000","17/10/2008 00:00:00","2065/07/01","30","t",,,,,,,"f","1"
"2001","16/11/2008 00:00:00","2065/08/01","30","t",,,,,,,"f","1"
"2002","16/12/2008 00:00:00","2065/09/01","29","t",,,,,,,"f","1"
"2003","14/1/2009 00:00:00","2065/10/01","29","t",,,,,,,"f","1"
"2004","12/2/2009 00:00:00","2065/11/01","30","t",,,,,,,"f","1"
"2005","14/3/2009 00:00:00","2065/12/01","31","t",,,,,,,"f","1"
"2006","14/4/2009 00:00:00","2066/01/01","31","t",,,,,,,"f","1"
"2007","15/5/2009 00:00:00","2066/02/01","31","t",,,,,,,"f","1"
"2008","15/6/2009 00:00:00","2066/03/01","31","t",,,,,,,"f","1"
"2009","16/7/2009 00:00:00","2066/04/01","32","t",,,,,,,"f","1"
"2010","17/8/2009 00:00:00","2066/05/01","31","t",,,,,,,"f","1"
"2011","17/9/2009 00:00:00","2066/06/01","31","t",,,,,,,"f","1"
"2012","18/10/2009 00:00:00","2066/07/01","29","t",,,,,,,"f","1"
"2013","16/11/2009 00:00:00","2066/08/01","30","t",,,,,,,"f","1"
"2014","16/12/2009 00:00:00","2066/09/01","30","t",,,,,,,"f","1"
"2015","15/1/2010 00:00:00","2066/10/01","29","t",,,,,,,"f","1"
"2016","13/2/2010 00:00:00","2066/11/01","29","t",,,,,,,"f","1"
"2017","14/3/2010 00:00:00","2066/12/01","31","t",,,,,,,"f","1"
"2018","14/4/2010 00:00:00","2067/01/01","31","t",,,,,,,"f","1"
"2019","15/5/2010 00:00:00","2067/02/01","31","t",,,,,,,"f","1"
"2020","15/6/2010 00:00:00","2067/03/01","32","t",,,,,,,"f","1"
"2021","17/7/2010 00:00:00","2067/04/01","31","t",,,,,,,"f","1"
"2022","17/8/2010 00:00:00","2067/05/01","31","t",,,,,,,"f","1"
"2023","17/9/2010 00:00:00","2067/06/01","31","t",,,,,,,"f","1"
"2024","18/10/2010 00:00:00","2067/07/01","30","t",,,,,,,"f","1"
"2025","17/11/2010 00:00:00","2067/08/01","29","t",,,,,,,"f","1"
"2026","16/12/2010 00:00:00","2067/09/01","30","t",,,,,,,"f","1"
"2027","15/1/2011 00:00:00","2067/10/01","29","t",,,,,,,"f","1"
"2028","13/2/2011 00:00:00","2067/11/01","30","t",,,,,,,"f","1"
"2029","15/3/2011 00:00:00","2067/12/01","30","t",,,,,,,"f","1"
"2030","14/4/2011 00:00:00","2068/01/01","31","t",,,,,,,"f","1"
"2031","15/5/2011 00:00:00","2068/02/01","31","t",,,,,,,"f","1"
"2032","15/6/2011 00:00:00","2068/03/01","32","t",,,,,,,"f","1"
"2033","17/7/2011 00:00:00","2068/04/01","32","t",,,,,,,"f","1"
"2034","18/8/2011 00:00:00","2068/05/01","31","t",,,,,,,"f","1"
"2035","18/9/2011 00:00:00","2068/06/01","30","t",,,,,,,"f","1"
"2036","18/10/2011 00:00:00","2068/07/01","30","t",,,,,,,"f","1"
"2037","17/11/2011 00:00:00","2068/08/01","29","t",,,,,,,"f","1"
"2038","16/12/2011 00:00:00","2068/09/01","30","t",,,,,,,"f","1"
"2039","15/1/2012 00:00:00","2068/10/01","29","t",,,,,,,"f","1"
"2040","13/2/2012 00:00:00","2068/11/01","30","t",,,,,,,"f","1"
"2041","14/3/2012 00:00:00","2068/12/01","30","t",,,,,,,"f","1"
"2042","13/4/2012 00:00:00","2069/01/01","31","t",,,,,,,"f","1"
"2043","14/5/2012 00:00:00","2069/02/01","32","t",,,,,,,"f","1"
"2044","15/6/2012 00:00:00","2069/03/01","31","t",,,,,,,"f","1"
"2045","16/7/2012 00:00:00","2069/04/01","32","t",,,,,,,"f","1"
"2046","17/8/2012 00:00:00","2069/05/01","31","t",,,,,,,"f","1"
"2047","17/9/2012 00:00:00","2069/06/01","30","t",,,,,,,"f","1"
"2048","17/10/2012 00:00:00","2069/07/01","30","t",,,,,,,"f","1"
"2049","16/11/2012 00:00:00","2069/08/01","30","t",,,,,,,"f","1"
"2050","16/12/2012 00:00:00","2069/09/01","29","t",,,,,,,"f","1"
"2051","14/1/2013 00:00:00","2069/10/01","29","t",,,,,,,"f","1"
"2052","12/2/2013 00:00:00","2069/11/01","30","t",,,,,,,"f","1"
"2053","14/3/2013 00:00:00","2069/12/01","31","t",,,,,,,"f","1"
"2054","14/4/2013 00:00:00","2070/01/01","31","t",,,,,,,"f","1"
"2055","15/5/2013 00:00:00","2070/02/01","31","t",,,,,,,"f","1"
"2056","15/6/2013 00:00:00","2070/03/01","31","t",,,,,,,"f","1"
"2057","16/7/2013 00:00:00","2070/04/01","32","t",,,,,,,"f","1"
"2058","17/8/2013 00:00:00","2070/05/01","31","t",,,,,,,"f","1"
"2059","17/9/2013 00:00:00","2070/06/01","31","t",,,,,,,"f","1"
"2060","18/10/2013 00:00:00","2070/07/01","29","t",,,,,,,"f","1"
"2061","16/11/2013 00:00:00","2070/08/01","30","t",,,,,,,"f","1"
"2062","16/12/2013 00:00:00","2070/09/01","30","t",,,,,,,"f","1"
"2063","15/1/2014 00:00:00","2070/10/01","29","t",,,,,,,"f","1"
"2064","13/2/2014 00:00:00","2070/11/01","30","t",,,,,,,"f","1"
"2065","15/3/2014 00:00:00","2070/12/01","30","t",,,,,,,"f","1"
"2066","14/4/2014 00:00:00","2071/01/01","31","t",,,,,,,"f","1"
"2067","15/5/2014 00:00:00","2071/02/01","31","t",,,,,,,"f","1"
"2068","15/6/2014 00:00:00","2071/03/01","32","t",,,,,,,"f","1"
"2069","17/7/2014 00:00:00","2071/04/01","31","t",,,,,,,"f","1"
"2070","17/8/2014 00:00:00","2071/05/01","31","t",,,,,,,"f","1"
"2071","17/9/2014 00:00:00","2071/06/01","31","t",,,,,,,"f","1"
"2072","18/10/2014 00:00:00","2071/07/01","30","t",,,,,,,"f","1"
"2073","17/11/2014 00:00:00","2071/08/01","29","t",,,,,,,"f","1"
"2074","16/12/2014 00:00:00","2071/09/01","30","t",,,,,,,"f","1"
"2075","15/1/2015 00:00:00","2071/10/01","29","t",,,,,,,"f","1"
"2076","13/2/2015 00:00:00","2071/11/01","30","t",,,,,,,"f","1"
"2077","15/3/2015 00:00:00","2071/12/01","30","t",,,,,,,"f","1"
"2078","14/4/2015 00:00:00","2072/01/01","31","t",,,,,,,"f","1"
"2079","15/5/2015 00:00:00","2072/02/01","32","t",,,,,,,"f","1"
"2080","16/6/2015 00:00:00","2072/03/01","31","t",,,,,,,"f","1"
"2081","17/7/2015 00:00:00","2072/04/01","32","t",,,,,,,"f","1"
"2082","18/8/2015 00:00:00","2072/05/01","31","t",,,,,,,"f","1"
"2083","18/9/2015 00:00:00","2072/06/01","30","t",,,,,,,"f","1"
"2084","18/10/2015 00:00:00","2072/07/01","30","t",,,,,,,"f","1"
"2085","17/11/2015 00:00:00","2072/08/01","29","t",,,,,,,"f","1"
"2086","16/12/2015 00:00:00","2072/09/01","30","t",,,,,,,"f","1"
"2087","15/1/2016 00:00:00","2072/10/01","29","t",,,,,,,"f","1"
"2088","13/2/2016 00:00:00","2072/11/01","30","t",,,,,,,"f","1"
"2089","14/3/2016 00:00:00","2072/12/01","30","t",,,,,,,"f","1"
"2090","13/4/2016 00:00:00","2073/01/01","31","t",,,,,,,"f","1"
"2091","14/5/2016 00:00:00","2073/02/01","32","t",,,,,,,"f","1"
"2092","15/6/2016 00:00:00","2073/03/01","31","t",,,,,,,"f","1"
"2093","16/7/2016 00:00:00","2073/04/01","32","t",,,,,,,"f","1"
"2094","17/8/2016 00:00:00","2073/05/01","31","t",,,,,,,"f","1"
"2095","17/9/2016 00:00:00","2073/06/01","30","t",,,,,,,"f","1"
"2096","17/10/2016 00:00:00","2073/07/01","30","t",,,,,,,"f","1"
"2097","16/11/2016 00:00:00","2073/08/01","30","t",,,,,,,"f","1"
"2098","16/12/2016 00:00:00","2073/09/01","29","t",,,,,,,"f","1"
"2099","14/1/2017 00:00:00","2073/10/01","29","t",,,,,,,"f","1"
"2100","12/2/2017 00:00:00","2073/11/01","30","t",,,,,,,"f","1"
"2101","14/3/2017 00:00:00","2073/12/01","31","t",,,,,,,"f","1"
"2102","14/4/2017 00:00:00","2074/01/01","31","t",,,,,,,"f","1"
"2103","15/5/2017 00:00:00","2074/02/01","31","t",,,,,,,"f","1"
"2104","15/6/2017 00:00:00","2074/03/01","31","t",,,,,,,"f","1"
"2105","16/7/2017 00:00:00","2074/04/01","32","t",,,,,,,"f","1"
"2106","17/8/2017 00:00:00","2074/05/01","31","t",,,,,,,"f","1"
"2107","17/9/2017 00:00:00","2074/06/01","31","t",,,,,,,"f","1"
"2108","18/10/2017 00:00:00","2074/07/01","30","t",,,,,,,"f","1"
"2109","17/11/2017 00:00:00","2074/08/01","29","t",,,,,,,"f","1"
"2110","16/12/2017 00:00:00","2074/09/01","30","t",,,,,,,"f","1"
"2111","15/1/2018 00:00:00","2074/10/01","29","t",,,,,,,"f","1"
"2112","13/2/2018 00:00:00","2074/11/01","30","t",,,,,,,"f","1"
"2113","15/3/2018 00:00:00","2074/12/01","30","t",,,,,,,"f","1"
"2114","14/4/2018 00:00:00","2075/01/01","31","t",,,,,,,"f","1"
"2115","15/5/2018 00:00:00","2075/02/01","31","t",,,,,,,"f","1"
"2116","15/6/2018 00:00:00","2075/03/01","32","t",,,,,,,"f","1"
"2117","17/7/2018 00:00:00","2075/04/01","31","t",,,,,,,"f","1"
"2118","17/8/2018 00:00:00","2075/05/01","31","t",,,,,,,"f","1"
"2119","17/9/2018 00:00:00","2075/06/01","31","t",,,,,,,"f","1"
"2120","18/10/2018 00:00:00","2075/07/01","30","t",,,,,,,"f","1"
"2121","17/11/2018 00:00:00","2075/08/01","29","t",,,,,,,"f","1"
"2122","16/12/2018 00:00:00","2075/09/01","30","t",,,,,,,"f","1"
"2123","15/1/2019 00:00:00","2075/10/01","29","t",,,,,,,"f","1"
"2124","13/2/2019 00:00:00","2075/11/01","30","t",,,,,,,"f","1"
"2125","15/3/2019 00:00:00","2075/12/01","30","t",,,,,,,"f","1"
"2126","14/4/2019 00:00:00","2076/01/01","31","t",,,,,,,"f","1"
"2127","15/5/2019 00:00:00","2076/02/01","32","t",,,,,,,"f","1"
"2128","16/6/2019 00:00:00","2076/03/01","31","t",,,,,,,"f","1"
"2129","17/7/2019 00:00:00","2076/04/01","32","t",,,,,,,"f","1"
"2130","18/8/2019 00:00:00","2076/05/01","31","t",,,,,,,"f","1"
"2131","18/9/2019 00:00:00","2076/06/01","30","t",,,,,,,"f","1"
"2132","18/10/2019 00:00:00","2076/07/01","30","t",,,,,,,"f","1"
"2133","17/11/2019 00:00:00","2076/08/01","30","t",,,,,,,"f","1"
"2134","17/12/2019 00:00:00","2076/09/01","29","t",,,,,,,"f","1"
"2135","15/1/2020 00:00:00","2076/10/01","29","t",,,,,,,"f","1"
"2136","13/2/2020 00:00:00","2076/11/01","30","t",,,,,,,"f","1"
